198	0.003977662	-3	3	2	-1	3	-4	2	4	1	-3	2	-2	3	4	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	0.004013549	-2	-2	4	-2	1	-4	1	2	-4	0	-2	-2	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	0.003903533	-1	-3	1	0	-1	3	2	-2	-3	2	4	-3	-1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	0.003975429	-1	-2	3	0	-1	2	3	-2	-3	3	0	3	4	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	0.003962329	1	-1	0	3	-3	3	-3	3	-3	-2	-1	1	-1	-4	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	0.003964515	-4	-3	-2	0	-2	-3	2	-3	1	2	2	-2	4	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	0.004032505	4	-4	0	-4	-1	-2	4	-1	-3	1	3	-1	-4	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	0.003919086	4	-1	-3	2	4	-3	2	1	4	1	3	-1	-2	-4	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	0.003952765	2	-2	-3	-1	1	-4	2	-1	-3	-2	-1	1	0	1	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	0.003968659	4	-2	2	-3	1	-1	-3	2	0	-2	-1	1	0	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	0.003968253	1	-3	-4	-3	1	1	3	2	-1	2	0	3	1	1	4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	0.00405364	-1	4	2	2	3	0	3	4	-1	2	-3	4	1	-3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	0.003995973	2	-2	-4	-3	-4	-2	4	4	1	0	-2	-3	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	0.00396563	1	3	-3	-3	-4	2	0	-2	0	3	-2	-3	1	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	0.003921676	-1	-4	-1	-3	-3	-4	4	0	2	-4	0	4	2	-3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	0.004078603	3	4	-3	-3	0	-4	2	0	-4	-1	3	3	-1	-2	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	0.003917227	0	-1	-4	4	-2	-4	-4	2	-2	3	-1	-3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	0.003963646	-2	-1	1	4	0	4	-4	3	-4	1	-3	-4	0	1	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	0.003921593	-1	2	-4	-1	3	2	2	0	3	-2	-1	4	3	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	0.004144105	4	0	3	-2	-2	1	-3	0	1	4	4	4	-4	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	0.003992782	1	1	2	-4	2	1	-3	0	1	4	4	2	-3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	0.003956134	3	-4	1	3	0	-1	0	-3	-4	-1	-1	1	-4	-2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	0.004004123	1	0	-2	1	-1	3	0	0	3	1	3	-3	4	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	0.003908298	-4	-2	1	0	-3	-2	-2	-1	-1	-4	3	-1	-1	-4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	0.003924044	-3	1	-3	-1	-2	-2	-2	-1	-1	-4	3	2	0	3	3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	0.003898537	2	-3	3	3	-3	-4	-3	-1	2	1	4	4	3	-3	-2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	0.003948674	2	-4	2	3	2	4	4	-4	2	2	2	-3	4	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	0.004011848	4	-4	2	3	2	4	4	-4	2	1	0	2	4	4	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	0.003966477	1	-2	-2	-3	4	0	1	2	4	-4	1	-3	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	0.00400077	0	-2	-2	-3	4	0	1	2	4	-4	1	-3	-4	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	0.004001363	2	1	-2	-1	-2	2	-2	-1	2	3	1	2	3	-4	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	0.00387613	-3	-2	-3	-4	4	2	2	-1	0	0	0	-2	1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	0.003976859	0	1	2	1	-3	2	-4	0	2	-1	-2	-4	4	2	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	0.003943063	-4	0	0	-4	-1	4	2	0	4	2	1	1	-1	4	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	0.00391424	1	2	-3	4	-1	4	2	0	4	2	1	1	-1	4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	0.004123948	-3	4	1	-4	3	-3	3	-3	-4	3	2	3	1	-2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	0.003905246	-3	-1	2	0	3	-3	4	3	-1	-4	-1	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	0.003990238	-3	-3	-3	1	3	-4	2	4	1	-3	-4	-2	3	4	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	0.003961271	-1	3	2	-1	-4	4	4	3	-1	-4	-1	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	0.003967749	-2	-2	4	-1	-1	-3	2	1	0	2	-1	4	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	0.004075628	3	1	2	-2	1	-4	1	2	-4	0	4	-3	-1	0	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	0.003979727	-1	-1	0	3	-3	3	-3	3	-3	3	0	3	4	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	0.003976648	1	-1	0	3	-3	3	-3	3	-3	-2	0	3	4	-1	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	0.003962784	-4	-3	-2	0	-2	-3	2	-2	2	-2	-1	-1	-1	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	0.003893317	3	-1	1	-1	-1	-2	4	-1	-3	1	1	-4	1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	0.004002004	4	-4	0	-4	-1	-2	4	-1	-3	1	1	-4	1	0	-2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	0.004007329	4	-1	-3	2	4	-3	2	2	4	1	3	-1	-4	4	3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	0.003948988	1	0	2	0	0	4	-4	-3	-4	-4	-3	0	3	-4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	0.00396474	4	-1	-4	-1	1	-4	2	-1	-3	0	0	3	0	-2	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	0.004006178	2	-2	-3	-1	1	-2	2	-1	-3	0	-1	3	0	-3	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	0.004058922	4	-2	2	-3	1	-1	-3	2	0	-2	-1	0	0	3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	0.003973606	1	-3	-4	-3	1	1	0	3	1	1	0	3	1	1	4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	0.004019572	-1	4	-2	2	3	0	1	3	-2	-2	-3	4	1	-3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	0.003925853	1	-2	-3	-1	2	-2	4	4	1	0	4	0	0	-4	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	0.003969879	2	-2	-4	-3	-4	-2	4	-2	0	3	-2	-3	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	0.003974536	1	3	-3	-3	-4	2	0	-2	0	3	-3	-2	1	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	0.003922213	-2	3	-2	-4	-2	-1	-2	1	-2	-1	-3	-1	-1	-1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	0.003940338	-1	-4	1	-3	-4	-1	-2	1	2	-4	0	4	2	-3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	0.003969924	3	-2	-2	4	-3	-4	4	0	-4	-1	3	3	-1	-2	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	0.004026401	-2	4	-3	-3	0	-4	2	2	-2	3	-1	-3	2	-1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	0.003955991	0	-1	-4	4	-2	-4	-4	2	-2	3	-1	-3	2	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	0.003993912	-2	-1	1	4	0	4	-4	3	-4	1	-3	-4	3	0	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	0.003962595	-1	0	3	-2	-2	2	1	-1	1	-3	0	2	-2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	0.003929906	1	0	-2	1	-1	-3	-4	3	-4	-1	-1	1	-4	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	0.004073977	-2	-2	1	0	-3	4	-2	4	2	-2	0	0	3	-1	-4	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	0.004000694	-4	-2	1	0	-3	4	-2	4	2	-2	0	0	-1	-4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	0.003988603	-3	1	-3	-1	-2	-2	-2	0	-3	3	-4	2	0	3	3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	0.003938187	2	-3	3	1	2	4	4	-4	2	2	2	-3	4	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	0.003982346	4	-4	2	3	2	4	4	-4	2	2	2	-3	2	4	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	0.004113767	4	-1	4	-3	-2	1	2	-2	4	0	2	-4	-2	-1	-3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	0.004051784	1	4	2	0	2	2	-3	2	4	0	2	-4	-2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	0.003923682	0	-2	-2	-3	4	0	1	3	2	1	-2	1	-4	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	0.003973411	0	1	-2	-1	-2	2	-3	3	2	1	-2	1	-4	2	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	0.003934075	-3	1	4	0	-2	2	2	-1	0	0	0	-2	1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	0.00397528	-4	1	2	1	-2	1	-4	-1	-3	4	4	3	1	1	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	0.003932395	0	1	2	1	-2	1	-4	-1	2	-1	-2	-4	4	2	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	0.004018461	-4	0	0	-4	-3	2	-4	0	2	-1	-2	-4	4	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	0.004029416	-3	4	1	-4	-3	-3	3	-3	-4	3	2	3	1	-2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	0.003936528	-3	-1	-3	1	-4	4	4	3	-1	-4	-1	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	0.003966492	-1	0	2	1	-1	-4	1	0	2	-3	4	4	4	-4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	0.003992855	-2	-2	4	-1	-1	-3	1	2	-4	0	-2	-2	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	0.004010077	3	1	2	-2	1	-4	1	2	-4	0	-2	-2	-1	4	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	0.003936767	-1	-3	1	0	-1	3	2	-2	-4	2	-3	3	-1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	0.003951461	-1	-2	3	0	-1	2	3	-2	-4	2	0	3	4	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	0.003894014	1	-1	-2	0	-2	1	2	-2	2	-2	-1	-1	-1	-4	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	0.00391211	3	-1	1	0	3	1	-3	-3	1	2	1	-4	1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	0.003979673	4	-4	0	-4	-1	-2	4	-1	-3	1	1	-4	1	1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	0.003982687	4	-1	-3	2	4	-3	2	2	4	1	3	-1	-4	4	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	0.003990269	2	-1	-4	-1	3	-1	0	-3	-4	-4	-3	0	3	-4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	0.003956931	4	-1	-4	-1	3	-1	0	-3	-4	-4	-3	0	0	-2	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	0.003986084	2	-2	-3	-1	1	-4	2	-1	-3	0	-1	3	0	-2	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	0.00405269	4	-2	2	-3	1	-1	-3	2	0	-2	-1	2	-3	3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	0.003965083	1	-3	-4	-3	1	1	0	3	1	2	0	3	1	1	4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	0.003994558	-1	4	2	-1	3	0	3	4	-1	-2	-3	4	1	-3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	0.003958776	1	-2	-3	-1	2	-2	1	3	-2	0	4	0	0	-4	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	0.003912343	2	3	-3	-3	-4	2	0	-2	0	3	-2	-3	2	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	0.003982138	1	3	-2	-4	-2	-1	0	2	-2	3	-3	-2	1	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	0.004018753	-2	3	-2	-4	-2	-1	0	2	-2	3	-3	-2	1	-4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	0.003940648	-1	-4	-1	-3	-4	-1	-2	1	-2	-1	0	4	2	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	0.003989171	3	1	-2	-1	0	-4	2	0	-4	-1	3	3	-1	-2	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	0.00396053	-2	-1	1	4	0	4	-4	3	-4	1	-3	-4	0	-2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0.003924558	-1	2	-4	-1	3	2	2	0	3	-2	-1	2	-2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	0.004130225	4	0	3	-2	-2	2	1	-1	1	-3	0	2	-2	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	0.004018222	1	1	2	-4	2	1	-3	-3	-1	-4	4	2	-3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	0.003930371	1	0	-2	1	-1	-3	-4	3	-4	-1	3	-3	4	1	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	0.003978029	-2	4	-4	-2	-3	3	0	0	3	-2	0	0	3	-1	-4	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	0.003941673	-4	-2	1	0	-3	1	-2	-1	-1	-4	3	-1	-1	-4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	0.003957725	-3	1	-3	-1	-2	0	-2	0	-3	3	-4	2	0	3	3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	0.003944434	-3	-2	-4	1	-3	-4	-3	-1	2	1	4	4	3	-3	-2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	0.004001532	4	-4	2	3	2	4	4	-4	2	2	1	-3	4	4	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	0.004274776	4	-1	4	-3	-1	2	-3	2	4	0	2	-4	-2	-1	-3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	0.003989202	1	4	2	-3	4	0	1	2	4	-4	1	-3	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	0.004008651	-4	1	4	1	-2	1	-4	-1	-3	4	4	3	1	1	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	0.004023497	0	0	0	-4	-3	2	-4	0	2	-1	-2	-4	4	2	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	0.003929396	-4	0	0	-2	-1	4	2	0	4	2	1	1	-1	4	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	0.003966848	1	2	-3	4	-1	4	2	0	4	4	3	3	-2	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	0.003999676	-3	4	1	-4	-3	-3	3	3	-4	3	2	3	1	-2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	0.003993035	-3	-1	2	0	3	-3	3	-3	-4	-4	-1	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	0.004012802	-3	-3	-3	1	-4	4	4	3	1	-4	-1	3	-2	4	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	0.003941715	-1	3	2	-1	3	-4	2	4	1	-3	-4	-2	3	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	0.004152591	-1	0	2	1	-1	-3	2	1	0	2	-4	4	4	-4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	0.003992728	-2	1	2	-2	1	-4	1	2	-4	0	-2	-2	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	0.004032878	3	1	2	-2	1	-4	1	2	-3	2	4	-3	-1	0	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	0.003978187	-1	-2	3	0	1	2	3	-2	-4	2	-3	3	-1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	0.004010579	1	-1	0	3	-3	3	-3	3	-3	3	0	3	4	-4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	0.003955875	-4	-3	-2	0	-2	-3	2	-2	2	-2	-1	-1	0	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	0.003912703	3	-1	1	-1	3	1	4	-1	-3	1	1	-4	1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	0.004006777	4	-1	-4	-1	3	-1	0	-3	-4	-4	-3	0	3	-4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	0.003903952	2	-2	-3	-1	1	-4	-3	2	0	-2	-1	1	0	-3	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	0.004061249	1	-2	-3	-1	2	-2	1	3	-2	-2	-3	4	1	-3	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	0.004017706	2	-2	-4	-3	-4	-2	4	4	1	0	2	0	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	0.003992505	-2	3	-2	-4	-2	-1	0	2	-2	3	-3	-1	-1	-4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	0.003900538	-1	-4	-1	-3	-4	-1	-2	1	-2	0	-3	-1	-1	-4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	0.004018734	3	1	-3	-3	0	-4	2	0	-4	-1	3	3	-1	-2	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	0.004004134	-2	4	-4	4	-2	-4	-4	2	-2	1	-1	-3	2	-1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	0.003934671	0	-1	-4	1	-2	-4	-4	2	-2	3	-1	-3	2	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	0.003920201	-1	2	-4	-2	-2	2	1	-1	1	-3	0	2	-2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	0.004172067	4	0	3	-4	2	1	-3	0	1	4	4	4	-4	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	0.004061185	1	1	2	-4	2	1	-3	0	1	4	4	4	-4	4	-4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	0.003952297	3	-4	1	3	0	-1	0	-3	-1	-4	4	2	-3	-2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	0.003951388	1	0	-2	1	-1	-3	-4	0	3	1	3	-3	4	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	0.00404652	-4	-2	1	0	-3	4	-2	4	2	-4	3	-1	-1	-4	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	0.00392787	2	-3	3	3	-3	-4	-3	1	2	2	2	-3	4	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	0.003991558	4	-1	4	-3	-2	1	2	-1	-4	1	0	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	0.004118635	4	-1	4	-3	-2	1	2	-1	4	0	2	-4	-2	-1	-3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	0.003922428	0	-2	-2	-3	4	0	1	2	4	-4	1	-3	2	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	0.003999948	0	1	-2	-1	-2	2	-3	-1	2	3	1	2	3	-4	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	0.003966196	-3	-2	4	0	-2	2	2	-1	0	0	0	-2	1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	0.003930612	-4	1	4	0	-2	2	2	-1	0	0	0	2	1	1	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	0.004024183	0	-1	0	-4	-3	2	-4	0	2	-1	-2	-4	4	2	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	0.004018804	-4	0	0	-4	-3	2	-4	0	2	-1	-2	-4	4	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	0.003994052	-3	4	1	-4	-3	-3	3	3	-1	4	3	2	1	-2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	0.004023953	-3	-1	2	0	3	-3	3	-3	-4	3	2	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	0.003998471	-2	-2	4	-2	1	-4	1	0	-4	0	-2	-2	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	0.004051577	3	1	2	-2	1	3	2	-2	-3	2	4	-3	-1	0	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	0.003948463	-1	-3	1	0	-1	2	3	-2	-4	2	-3	3	-1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	0.003977537	-1	-2	3	0	-1	2	3	-2	-4	2	-2	3	4	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	0.00388215	1	-1	0	0	-2	-3	2	-2	2	-2	-1	-1	-1	-4	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	0.003914641	-4	-3	1	0	-2	-3	2	-2	2	-2	-1	-1	-1	-4	-2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	0.004057808	-2	0	-4	-1	3	-1	0	-3	-4	-4	-3	0	3	-4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	0.003946224	4	-1	-4	-1	3	-1	-1	-1	-3	0	-1	3	0	-2	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	0.003907622	2	-2	-3	-1	1	-1	-3	2	0	-2	-1	1	0	-3	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	0.004072319	4	-2	2	-3	1	1	0	3	1	1	1	2	-3	3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	0.003977955	1	-1	-4	-3	1	1	0	3	1	2	0	3	1	1	4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	0.004005184	-1	4	2	-1	2	-2	1	3	-2	-2	-3	4	1	-3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	0.003950647	-2	-4	-1	-3	-4	-1	-2	1	-2	-1	-3	-1	-1	-4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	0.004027964	2	1	-2	4	-3	-4	4	0	2	-4	0	4	2	-3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	0.004005658	-2	4	-3	-3	0	-4	-4	2	-2	3	-1	-3	2	-1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	0.003934165	0	-1	-4	4	-2	-4	-4	2	-2	3	-3	-4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	0.003979676	-1	2	-4	-1	3	2	2	0	3	-2	-1	4	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	0.003981164	1	1	2	-4	2	-1	-3	0	1	4	4	4	-3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	0.003971634	3	-4	1	3	0	-1	2	-3	-1	-1	-1	1	-4	-2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	0.004016349	1	0	-2	1	-3	3	0	0	3	1	3	-3	4	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	0.004056105	-4	-2	1	0	-3	4	-2	4	2	-2	0	0	3	-1	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	0.003915789	-4	-2	1	0	-3	-2	0	-1	-1	-4	3	-1	-1	-4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	0.003939086	-3	-2	-4	1	-3	0	-2	0	-3	3	-4	2	0	3	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
